transaction_id,amount,timestamp,merchant_category,location,user_id
BIZ-001566,475.1,2025-12-30T14:31:55.215640,business_expense:WeWork,"Los Angeles, CA",EMP-024
BIZ-001567,267.85,2025-02-06T06:11:48.682039,business_expense:WeWork,"Chicago, IL",EMP-013
BIZ-001568,644.19,2025-03-05T20:40:57.567648,business_expense:Salesforce,"Chicago, IL",EMP-026
BIZ-001569,346.5,2025-02-11T21:56:46.166598,business_expense:Grainger,"Phoenix, AZ",EMP-007
BIZ-001570,326.13,2025-04-09T06:29:10.650191,business_expense:Salesforce,"Los Angeles, CA",EMP-001
BIZ-001571,435.12,2025-11-08T21:35:30.677477,business_expense:Adobe,"New York, NY",EMP-028
BIZ-001572,360.75,2025-08-24T22:34:26.113894,business_expense:FedEx,"Houston, TX",EMP-008
BIZ-001573,771.39,2025-11-25T12:10:13.687519,business_expense:WeWork,"Los Angeles, CA",EMP-006
BIZ-001574,393.47,2025-08-10T14:16:13.907859,business_expense:Office Depot,"New York, NY",EMP-025
BIZ-001575,619.84,2025-02-19T16:26:22.436405,business_expense:Microsoft,"Houston, TX",EMP-008
BIZ-001576,476.41,2025-01-13T01:51:29.176083,business_expense:FedEx,"New York, NY",EMP-025
BIZ-001577,901.25,2025-10-04T19:51:19.203599,business_expense:Staples,"New York, NY",EMP-006
BIZ-001578,16.49,2025-09-04T05:43:32.505304,business_expense:Salesforce,"Chicago, IL",EMP-015
BIZ-001579,452.81,2025-11-01T22:10:14.470060,business_expense:Adobe,"Chicago, IL",EMP-012
BIZ-001580,614.29,2025-03-09T22:10:13.620581,business_expense:Adobe,"Chicago, IL",EMP-024
BIZ-001581,589.87,2025-05-02T15:18:42.486527,business_expense:Amazon Business,"Los Angeles, CA",EMP-014
BIZ-001582,628.82,2025-04-19T12:22:52.658667,business_expense:Microsoft,"Houston, TX",EMP-017
BIZ-001583,616.39,2025-11-29T18:01:27.684522,business_expense:Grainger,"Houston, TX",EMP-004
BIZ-001584,513.24,2025-12-10T15:07:24.290431,business_expense:Salesforce,"Los Angeles, CA",EMP-007
BIZ-001585,565.1,2025-05-26T10:30:58.432945,business_expense:FedEx,"Chicago, IL",EMP-008
BIZ-001586,442.58,2025-01-18T04:53:01.218311,business_expense:Amazon Business,"Los Angeles, CA",EMP-016
BIZ-001587,572.07,2025-11-25T22:08:31.383674,business_expense:Office Depot,"Los Angeles, CA",EMP-025
BIZ-001588,357.16,2025-01-29T13:48:55.278912,business_expense:UPS,"Los Angeles, CA",EMP-023
BIZ-001589,322.59,2025-06-27T22:47:34.792188,business_expense:Salesforce,"New York, NY",EMP-006
BIZ-001590,305.59,2025-08-23T16:16:31.226236,business_expense:Staples,"Houston, TX",EMP-009
BIZ-001591,10,2025-09-21T16:05:09.630129,business_expense:Salesforce,"Houston, TX",EMP-017
BIZ-001592,738.0,2025-01-24T17:05:23.167015,business_expense:Office Depot,"Phoenix, AZ",EMP-004
BIZ-001593,190.33,2025-09-02T03:00:25.596344,business_expense:Adobe,"Phoenix, AZ",EMP-024
BIZ-001594,613.1,2025-10-29T06:19:52.939685,business_expense:Adobe,"Phoenix, AZ",EMP-016
BIZ-001595,623.71,2025-09-25T13:44:57.024601,business_expense:UPS,"Houston, TX",EMP-013
BIZ-001596,516.21,2025-02-16T00:35:46.599647,business_expense:UPS,"Los Angeles, CA",EMP-014
BIZ-001597,508.53,2025-08-19T06:09:50.514389,business_expense:Grainger,"Chicago, IL",EMP-019
BIZ-001598,675.44,2025-07-12T02:41:08.416914,business_expense:Salesforce,"Los Angeles, CA",EMP-016
BIZ-001599,145.34,2025-10-10T05:23:31.426777,business_expense:Amazon Business,"New York, NY",EMP-015
BIZ-001600,10,2025-11-18T18:19:09.330729,business_expense:FedEx,"Los Angeles, CA",EMP-008
BIZ-001601,90.88,2025-05-29T12:29:39.338086,business_expense:Adobe,"Los Angeles, CA",EMP-014
BIZ-001602,320.61,2025-05-12T01:47:38.052110,business_expense:UPS,"New York, NY",EMP-005
BIZ-001603,751.63,2025-08-31T10:11:32.532253,business_expense:Microsoft,"Phoenix, AZ",EMP-012
BIZ-001604,580.77,2025-07-26T23:03:59.228777,business_expense:WeWork,"Phoenix, AZ",EMP-003
BIZ-001605,499.37,2025-06-24T07:08:08.973240,business_expense:WeWork,"Phoenix, AZ",EMP-026
BIZ-001606,223.05,2025-07-26T19:52:43.241766,business_expense:Office Depot,"Houston, TX",EMP-004
BIZ-001607,241.28,2025-05-31T03:46:40.111637,business_expense:FedEx,"Chicago, IL",EMP-007
BIZ-001608,79.4,2025-10-30T23:31:09.243120,business_expense:Microsoft,"Phoenix, AZ",EMP-007
BIZ-001609,298.2,2025-05-01T06:17:22.937064,business_expense:Salesforce,"Chicago, IL",EMP-012
BIZ-001610,473.51,2025-08-31T21:23:14.200362,business_expense:Office Depot,"Houston, TX",EMP-029
BIZ-001611,412.54,2025-06-30T02:54:25.462204,business_expense:Staples,"Los Angeles, CA",EMP-008
BIZ-001612,519.21,2025-06-19T23:02:39.325898,business_expense:Office Depot,"Houston, TX",EMP-001
BIZ-001613,470.66,2025-12-04T23:29:24.310376,business_expense:Amazon Business,"New York, NY",EMP-030
BIZ-001614,364.01,2025-12-02T06:43:04.972926,business_expense:Salesforce,"Phoenix, AZ",EMP-017
BIZ-001615,391.4,2025-07-04T03:45:12.144530,business_expense:Salesforce,"Houston, TX",EMP-004
BIZ-001616,10,2025-07-23T20:01:36.314259,business_expense:Adobe,"New York, NY",EMP-024
BIZ-001617,408.48,2025-09-12T22:22:18.424822,business_expense:Amazon Business,"Chicago, IL",EMP-025
BIZ-001618,43.98,2025-06-28T14:58:16.951030,business_expense:Amazon Business,"New York, NY",EMP-004
BIZ-001619,77.23,2025-04-01T19:52:37.659907,business_expense:Microsoft,"Phoenix, AZ",EMP-009
BIZ-001620,687.01,2025-09-27T16:43:08.001788,business_expense:Salesforce,"Houston, TX",EMP-020
BIZ-001621,284.77,2025-03-13T03:53:33.103225,business_expense:UPS,"Los Angeles, CA",EMP-027
BIZ-001622,407.18,2025-09-18T20:45:10.288726,business_expense:Microsoft,"Chicago, IL",EMP-004
BIZ-001623,452.36,2025-07-06T07:58:03.254709,business_expense:WeWork,"Houston, TX",EMP-002
BIZ-001624,208.89,2025-05-25T06:22:43.961025,business_expense:Amazon Business,"Phoenix, AZ",EMP-026
BIZ-001625,711.98,2025-08-25T12:54:04.330103,business_expense:Salesforce,"Chicago, IL",EMP-027
BIZ-001626,533.67,2025-05-03T18:20:33.351641,business_expense:Microsoft,"Chicago, IL",EMP-011
BIZ-001627,438.89,2025-11-09T21:53:35.655824,business_expense:Adobe,"Phoenix, AZ",EMP-006
BIZ-001628,604.28,2025-03-05T21:04:52.632762,business_expense:Salesforce,"Phoenix, AZ",EMP-011
BIZ-001629,230.17,2025-09-23T03:35:40.322661,business_expense:Grainger,"Chicago, IL",EMP-022
BIZ-001630,398.15,2025-01-07T16:13:25.914755,business_expense:Adobe,"Los Angeles, CA",EMP-014
BIZ-001631,121.53,2025-05-15T19:58:26.933873,business_expense:Staples,"Los Angeles, CA",EMP-026
BIZ-001632,514.91,2025-08-03T19:39:08.684042,business_expense:Grainger,"Los Angeles, CA",EMP-002
BIZ-001633,417.03,2025-07-21T19:04:24.765275,business_expense:Adobe,"Los Angeles, CA",EMP-029
BIZ-001634,290.18,2025-11-26T17:46:56.045840,business_expense:Office Depot,"New York, NY",EMP-026
BIZ-001635,508.16,2025-10-02T21:00:35.364499,business_expense:Amazon Business,"Phoenix, AZ",EMP-025
BIZ-001636,133.93,2025-12-11T20:17:07.188697,business_expense:Microsoft,"Phoenix, AZ",EMP-029
BIZ-001637,782.08,2025-01-06T17:30:56.287075,business_expense:Amazon Business,"New York, NY",EMP-029
BIZ-001638,93.98,2025-02-12T06:41:22.197179,business_expense:Staples,"Chicago, IL",EMP-030
BIZ-001639,606.19,2025-08-16T21:55:57.698102,business_expense:Adobe,"Chicago, IL",EMP-002
BIZ-001640,214.3,2025-04-02T22:47:54.940461,business_expense:Grainger,"Houston, TX",EMP-006
BIZ-001641,392.12,2025-11-10T22:40:55.389020,business_expense:Salesforce,"Los Angeles, CA",EMP-014
BIZ-001642,528.86,2025-08-20T09:07:41.798523,business_expense:Microsoft,"Chicago, IL",EMP-008
BIZ-001643,319.19,2025-04-09T14:16:57.942418,business_expense:Amazon Business,"New York, NY",EMP-005
BIZ-001644,626.64,2025-08-17T14:08:22.174086,business_expense:UPS,"Phoenix, AZ",EMP-013
BIZ-001645,545.45,2025-09-03T13:40:12.839159,business_expense:UPS,"Los Angeles, CA",EMP-005
BIZ-001646,637.01,2025-06-15T09:12:24.715868,business_expense:Adobe,"Chicago, IL",EMP-009
BIZ-001647,493.4,2025-02-19T10:59:24.242359,business_expense:Salesforce,"Los Angeles, CA",EMP-019
BIZ-001648,530.73,2025-06-17T08:00:07.626833,business_expense:Adobe,"Phoenix, AZ",EMP-002
BIZ-001649,584.63,2025-12-10T12:24:45.932181,business_expense:Adobe,"Houston, TX",EMP-014
BIZ-001650,890.53,2025-03-25T09:00:51.238021,business_expense:Salesforce,"Houston, TX",EMP-007
BIZ-001651,149.83,2025-10-08T13:55:18.246625,business_expense:Salesforce,"Los Angeles, CA",EMP-025
BIZ-001652,706.68,2025-01-29T22:23:39.408184,business_expense:Office Depot,"Chicago, IL",EMP-006
BIZ-001653,871.34,2025-07-06T18:23:12.023001,business_expense:UPS,"Chicago, IL",EMP-016
BIZ-001654,358.92,2025-07-23T02:05:48.046648,business_expense:UPS,"New York, NY",EMP-011
BIZ-001655,1005.79,2025-07-01T11:23:08.682332,business_expense:Office Depot,"New York, NY",EMP-007
BIZ-001656,684.82,2025-10-09T03:24:29.146419,business_expense:WeWork,"New York, NY",EMP-002
BIZ-001657,237.78,2025-02-12T05:32:20.431651,business_expense:UPS,"Houston, TX",EMP-019
BIZ-001658,616.35,2025-08-28T08:41:41.633823,business_expense:Amazon Business,"Phoenix, AZ",EMP-011
BIZ-001659,338.42,2025-10-26T17:24:26.103350,business_expense:WeWork,"Chicago, IL",EMP-006
BIZ-001660,607.16,2025-02-11T10:12:34.487096,business_expense:Microsoft,"Chicago, IL",EMP-025
BIZ-001661,282.43,2025-09-09T22:46:53.857805,business_expense:WeWork,"Los Angeles, CA",EMP-023
BIZ-001662,532.09,2025-07-13T08:43:24.820296,business_expense:Office Depot,"Chicago, IL",EMP-008
BIZ-001663,839.4,2025-12-23T21:51:15.352290,business_expense:Office Depot,"New York, NY",EMP-016
BIZ-001664,271.48,2025-12-09T08:21:19.539788,business_expense:Grainger,"New York, NY",EMP-023
BIZ-001665,906.72,2025-08-01T02:42:00.944437,business_expense:FedEx,"Phoenix, AZ",EMP-011
BIZ-001666,969.35,2025-11-22T12:52:21.929436,business_expense:Adobe,"Chicago, IL",EMP-016
BIZ-001667,635.92,2025-11-30T16:15:15.849341,business_expense:FedEx,"Phoenix, AZ",EMP-012
BIZ-001668,568.06,2025-06-30T12:32:29.920548,business_expense:Office Depot,"Houston, TX",EMP-009
BIZ-001669,377.07,2025-05-22T09:58:36.648606,business_expense:Microsoft,"Chicago, IL",EMP-026
BIZ-001670,271.37,2025-04-02T10:48:24.767841,business_expense:FedEx,"Phoenix, AZ",EMP-003
BIZ-001671,689.07,2025-07-10T10:56:00.310273,business_expense:Grainger,"Los Angeles, CA",EMP-022
BIZ-001672,491.36,2025-02-12T17:31:52.220256,business_expense:Salesforce,"Los Angeles, CA",EMP-026
BIZ-001673,699.78,2025-06-08T13:15:34.999262,business_expense:FedEx,"Chicago, IL",EMP-026
BIZ-001674,435.29,2025-04-26T08:23:40.385011,business_expense:Salesforce,"Houston, TX",EMP-012
BIZ-001675,10,2025-10-05T13:59:10.450172,business_expense:Salesforce,"Los Angeles, CA",EMP-023
BIZ-001676,384.66,2025-12-21T09:54:08.993840,business_expense:Adobe,"Houston, TX",EMP-019
BIZ-001677,10,2025-01-14T18:41:10.002222,business_expense:Staples,"Houston, TX",EMP-017
BIZ-001678,622.56,2025-06-08T22:49:23.797257,business_expense:Office Depot,"Phoenix, AZ",EMP-021
BIZ-001679,144.82,2025-06-21T09:49:15.741378,business_expense:Grainger,"Los Angeles, CA",EMP-013
BIZ-001680,1012.98,2025-06-30T04:40:53.244620,business_expense:WeWork,"Phoenix, AZ",EMP-007
BIZ-001681,332.29,2025-01-14T18:10:49.321642,business_expense:Amazon Business,"New York, NY",EMP-019
BIZ-001682,734.97,2025-07-06T23:30:07.621214,business_expense:Salesforce,"Phoenix, AZ",EMP-001
BIZ-001683,873.65,2025-03-19T00:41:17.022510,business_expense:Adobe,"New York, NY",EMP-029
BIZ-001684,458.68,2025-06-25T10:55:18.767559,business_expense:Amazon Business,"New York, NY",EMP-015
BIZ-001685,917.19,2025-08-23T15:47:39.439663,business_expense:UPS,"Los Angeles, CA",EMP-016
BIZ-001686,666.84,2025-02-10T14:24:59.870276,business_expense:Office Depot,"Los Angeles, CA",EMP-001
BIZ-001687,498.27,2025-11-27T18:02:04.064956,business_expense:FedEx,"New York, NY",EMP-028
BIZ-001688,538.66,2025-12-18T06:11:45.964158,business_expense:WeWork,"Los Angeles, CA",EMP-021
BIZ-001689,172.83,2025-11-03T04:42:16.563669,business_expense:FedEx,"Chicago, IL",EMP-019
BIZ-001690,150.63,2025-08-12T13:25:03.679928,business_expense:Grainger,"Houston, TX",EMP-002
BIZ-001691,592.7,2025-02-22T22:07:09.456406,business_expense:UPS,"Phoenix, AZ",EMP-004
BIZ-001692,761.95,2025-02-20T04:52:32.623058,business_expense:WeWork,"Phoenix, AZ",EMP-011
BIZ-001693,650.12,2025-11-29T17:26:53.631832,business_expense:Office Depot,"Phoenix, AZ",EMP-025
BIZ-001694,384.46,2025-05-17T03:33:20.659645,business_expense:WeWork,"Phoenix, AZ",EMP-007
BIZ-001695,301.57,2025-12-20T10:30:44.288628,business_expense:WeWork,"New York, NY",EMP-025
BIZ-001696,10,2025-11-28T06:47:15.584823,business_expense:FedEx,"Phoenix, AZ",EMP-028
BIZ-001697,155.8,2025-07-10T03:32:11.060010,business_expense:Microsoft,"Chicago, IL",EMP-014
BIZ-001698,458.57,2025-11-09T10:46:43.856786,business_expense:Office Depot,"New York, NY",EMP-018
BIZ-001699,160.23,2025-02-11T03:15:53.909567,business_expense:Staples,"New York, NY",EMP-007
BIZ-001700,269.49,2025-09-08T02:12:31.508201,business_expense:Microsoft,"New York, NY",EMP-020
BIZ-001701,434.34,2025-10-17T13:43:51.465839,business_expense:UPS,"Houston, TX",EMP-029
BIZ-001702,349.11,2025-05-11T16:49:29.010484,business_expense:FedEx,"Phoenix, AZ",EMP-003
BIZ-001703,694.33,2025-05-15T04:26:56.992910,business_expense:Amazon Business,"New York, NY",EMP-022
BIZ-001704,188.54,2025-01-11T08:43:30.424677,business_expense:Staples,"New York, NY",EMP-020
BIZ-001705,597.66,2025-03-04T20:03:53.090437,business_expense:WeWork,"Phoenix, AZ",EMP-004
BIZ-001706,638.13,2025-10-23T20:58:55.346390,business_expense:WeWork,"New York, NY",EMP-001
BIZ-001707,581.55,2025-03-30T00:10:21.758255,business_expense:UPS,"Los Angeles, CA",EMP-001
BIZ-001708,80.84,2025-03-30T15:01:41.110648,business_expense:Amazon Business,"Phoenix, AZ",EMP-025
BIZ-001709,387.43,2025-04-07T14:12:50.464585,business_expense:Amazon Business,"Los Angeles, CA",EMP-016
BIZ-001710,595.29,2025-03-03T20:18:25.382617,business_expense:Staples,"Chicago, IL",EMP-022
BIZ-001711,326.17,2025-03-16T15:32:14.772699,business_expense:Office Depot,"Phoenix, AZ",EMP-022
BIZ-001712,179.6,2025-06-03T12:20:45.142198,business_expense:WeWork,"Chicago, IL",EMP-020
BIZ-001713,598.89,2025-02-17T14:24:44.505281,business_expense:Adobe,"Phoenix, AZ",EMP-030
BIZ-001714,634.14,2025-11-06T12:34:46.909695,business_expense:Microsoft,"New York, NY",EMP-010
BIZ-001715,121.85,2025-11-29T20:29:20.444903,business_expense:Amazon Business,"Phoenix, AZ",EMP-010
BIZ-001716,304.4,2025-08-31T04:16:00.419370,business_expense:Grainger,"Phoenix, AZ",EMP-021
BIZ-001717,501.64,2025-08-09T09:41:13.921975,business_expense:Adobe,"Phoenix, AZ",EMP-030
BIZ-001718,256.24,2025-11-17T01:46:30.054927,business_expense:Microsoft,"New York, NY",EMP-029
BIZ-001719,733.33,2025-03-12T10:27:40.352916,business_expense:UPS,"Los Angeles, CA",EMP-009
BIZ-001720,451.02,2025-01-25T12:07:02.061399,business_expense:Adobe,"Houston, TX",EMP-030
BIZ-001721,592.62,2025-02-09T17:15:49.162845,business_expense:Office Depot,"Chicago, IL",EMP-007
BIZ-001722,393.9,2025-10-25T06:30:38.891625,business_expense:Staples,"Houston, TX",EMP-006
BIZ-001723,524.98,2025-03-14T12:11:19.619411,business_expense:Office Depot,"Chicago, IL",EMP-015
BIZ-001724,386.22,2025-01-30T08:45:35.882892,business_expense:UPS,"Chicago, IL",EMP-002
BIZ-001725,329.72,2025-12-27T07:27:03.641196,business_expense:Office Depot,"Chicago, IL",EMP-003
BIZ-001726,215.38,2025-11-26T05:48:37.233640,business_expense:FedEx,"Houston, TX",EMP-005
BIZ-001727,178.98,2025-04-29T00:33:41.583472,business_expense:Grainger,"Phoenix, AZ",EMP-001
BIZ-001728,14.34,2025-09-30T06:11:25.750063,business_expense:Microsoft,"Houston, TX",EMP-023
BIZ-001729,515.34,2025-07-29T03:06:15.220651,business_expense:UPS,"Los Angeles, CA",EMP-018
BIZ-001730,492.96,2025-12-01T21:59:35.256247,business_expense:Staples,"Phoenix, AZ",EMP-022
BIZ-001731,526.49,2025-08-02T10:39:53.698029,business_expense:UPS,"Phoenix, AZ",EMP-012
BIZ-001732,626.04,2025-05-03T14:11:24.643088,business_expense:Salesforce,"Chicago, IL",EMP-021
BIZ-001733,10,2025-04-01T17:18:54.437334,business_expense:Adobe,"Chicago, IL",EMP-025
BIZ-001734,804.45,2025-07-12T22:59:00.735111,business_expense:Grainger,"New York, NY",EMP-024
BIZ-001735,570.53,2025-10-14T08:48:41.234401,business_expense:Staples,"Chicago, IL",EMP-028
BIZ-001736,11.54,2025-09-14T20:20:28.838976,business_expense:WeWork,"Los Angeles, CA",EMP-004
BIZ-001737,378.04,2025-06-16T22:29:38.719329,business_expense:Grainger,"New York, NY",EMP-002
BIZ-001738,244.64,2025-09-12T06:21:40.178002,business_expense:Adobe,"New York, NY",EMP-024
BIZ-001739,460.77,2025-12-16T12:33:10.388291,business_expense:UPS,"Los Angeles, CA",EMP-019
BIZ-001740,768.53,2025-09-07T13:11:32.997690,business_expense:Adobe,"Phoenix, AZ",EMP-030
BIZ-001741,575.23,2025-03-03T16:08:54.583176,business_expense:Adobe,"Houston, TX",EMP-009
BIZ-001742,259.1,2025-10-15T09:23:29.081645,business_expense:Microsoft,"New York, NY",EMP-002
BIZ-001743,474.76,2025-05-26T00:13:10.900506,business_expense:Office Depot,"Houston, TX",EMP-021
BIZ-001744,135.37,2025-01-09T10:26:26.438283,business_expense:Salesforce,"Los Angeles, CA",EMP-006
BIZ-001745,254.94,2025-11-24T22:54:22.384578,business_expense:Office Depot,"Phoenix, AZ",EMP-017
BIZ-001746,664.94,2025-11-08T18:43:54.499762,business_expense:Adobe,"Chicago, IL",EMP-029
BIZ-001747,365.22,2025-10-11T13:26:59.694988,business_expense:Office Depot,"Phoenix, AZ",EMP-017
BIZ-001748,324.47,2025-05-21T15:13:49.047483,business_expense:Microsoft,"Chicago, IL",EMP-025
BIZ-001749,204.38,2025-09-04T06:01:30.297279,business_expense:Staples,"Los Angeles, CA",EMP-030
BIZ-001750,492.88,2025-11-24T23:51:47.621020,business_expense:Office Depot,"Phoenix, AZ",EMP-023
BIZ-001751,375.85,2025-07-12T00:08:59.767781,business_expense:FedEx,"Los Angeles, CA",EMP-025
BIZ-001752,573.73,2025-02-01T15:24:43.461337,business_expense:UPS,"Chicago, IL",EMP-001
BIZ-001753,927.38,2025-04-07T07:07:39.964337,business_expense:WeWork,"New York, NY",EMP-022
BIZ-001754,417.27,2025-01-03T12:25:26.986941,business_expense:Office Depot,"Los Angeles, CA",EMP-018
BIZ-001755,818.87,2025-07-10T13:44:57.111862,business_expense:FedEx,"Los Angeles, CA",EMP-013
BIZ-001756,559.28,2025-10-16T14:27:20.789291,business_expense:Staples,"Chicago, IL",EMP-005
BIZ-001757,210.77,2025-01-30T01:01:03.087552,business_expense:FedEx,"Phoenix, AZ",EMP-013
BIZ-001758,643.17,2025-01-03T15:32:15.271706,business_expense:UPS,"Houston, TX",EMP-016
BIZ-001759,138.1,2025-07-29T03:08:54.834899,business_expense:Adobe,"Los Angeles, CA",EMP-007
BIZ-001760,251.38,2025-08-04T09:59:20.662040,business_expense:FedEx,"Chicago, IL",EMP-008
BIZ-001761,434.29,2025-07-16T03:00:01.738463,business_expense:Salesforce,"New York, NY",EMP-013
BIZ-001762,248.39,2025-08-12T23:19:58.011492,business_expense:Salesforce,"Chicago, IL",EMP-019
BIZ-001763,587.49,2025-07-03T11:45:45.475698,business_expense:Grainger,"New York, NY",EMP-017
BIZ-001764,666.71,2025-02-07T05:31:27.410339,business_expense:Staples,"Chicago, IL",EMP-026
BIZ-001765,168.11,2025-01-01T05:27:28.480429,business_expense:Adobe,"New York, NY",EMP-015
BIZ-001766,380.48,2025-05-11T16:07:13.412038,business_expense:Staples,"Phoenix, AZ",EMP-007
BIZ-001767,756.87,2025-02-08T05:36:19.402623,business_expense:UPS,"New York, NY",EMP-029
BIZ-001768,133.64,2025-06-12T10:55:49.689225,business_expense:UPS,"Los Angeles, CA",EMP-027
BIZ-001769,432.36,2025-04-07T03:19:57.431200,business_expense:Adobe,"Los Angeles, CA",EMP-028
BIZ-001770,370.35,2025-08-31T23:00:04.396386,business_expense:FedEx,"Chicago, IL",EMP-007
BIZ-001771,765.59,2025-08-30T05:32:47.789446,business_expense:WeWork,"Phoenix, AZ",EMP-024
BIZ-001772,333.93,2025-07-28T05:13:08.043213,business_expense:Salesforce,"Houston, TX",EMP-002
BIZ-001773,515.46,2025-02-03T18:28:52.276775,business_expense:Microsoft,"Chicago, IL",EMP-002
BIZ-001774,396.54,2025-04-11T12:44:51.745440,business_expense:Staples,"Chicago, IL",EMP-015
BIZ-001775,475.36,2025-08-07T06:14:18.752798,business_expense:UPS,"Chicago, IL",EMP-004
BIZ-001776,563.45,2025-05-12T00:22:39.716599,business_expense:Microsoft,"New York, NY",EMP-026
BIZ-001777,142.29,2025-02-16T10:25:31.826677,business_expense:Staples,"Houston, TX",EMP-004
BIZ-001778,187.07,2025-09-01T22:53:17.537594,business_expense:Office Depot,"Houston, TX",EMP-022
BIZ-001779,389.62,2025-12-01T20:37:53.859418,business_expense:UPS,"Houston, TX",EMP-026
BIZ-001780,224.6,2025-01-06T18:04:17.810283,business_expense:Microsoft,"Los Angeles, CA",EMP-007
BIZ-001781,816.23,2025-04-13T12:14:13.258349,business_expense:WeWork,"Los Angeles, CA",EMP-019
BIZ-001782,680.64,2025-04-02T11:45:08.417774,business_expense:Microsoft,"Phoenix, AZ",EMP-029
BIZ-001783,59.14,2025-08-16T07:54:05.093528,business_expense:Grainger,"Los Angeles, CA",EMP-025
BIZ-001784,153.37,2025-07-08T21:00:09.320764,business_expense:Microsoft,"New York, NY",EMP-017
BIZ-001785,509.35,2025-06-11T03:08:34.113982,business_expense:Amazon Business,"Phoenix, AZ",EMP-011
BIZ-001786,643.2,2025-03-19T21:58:20.882545,business_expense:Grainger,"Houston, TX",EMP-021
BIZ-001787,245.68,2025-08-25T03:46:47.037601,business_expense:Amazon Business,"Chicago, IL",EMP-007
BIZ-001788,706.23,2025-08-28T14:37:18.243937,business_expense:Microsoft,"Houston, TX",EMP-026
BIZ-001789,344.25,2025-10-05T07:30:17.402739,business_expense:Office Depot,"Phoenix, AZ",EMP-004
BIZ-001790,250.66,2025-12-13T00:11:25.132828,business_expense:WeWork,"Phoenix, AZ",EMP-022
BIZ-001791,471.43,2025-10-01T03:29:12.120712,business_expense:UPS,"New York, NY",EMP-004
BIZ-001792,10,2025-08-25T08:31:14.313502,business_expense:Staples,"New York, NY",EMP-004
BIZ-001793,435.7,2025-02-11T08:53:57.121798,business_expense:WeWork,"Phoenix, AZ",EMP-018
BIZ-001794,497.31,2025-04-08T14:52:58.050247,business_expense:Amazon Business,"Los Angeles, CA",EMP-019
BIZ-001795,543.29,2025-08-30T04:17:51.063000,business_expense:UPS,"Chicago, IL",EMP-028
BIZ-001796,624.82,2025-07-27T15:14:33.227380,business_expense:Adobe,"Los Angeles, CA",EMP-007
BIZ-001797,10,2025-11-14T08:33:11.313083,business_expense:UPS,"Chicago, IL",EMP-019
BIZ-001798,349.72,2025-10-30T20:05:58.563517,business_expense:Adobe,"Houston, TX",EMP-016
BIZ-001799,699.47,2025-06-04T21:54:00.002740,business_expense:Salesforce,"Los Angeles, CA",EMP-016
BIZ-001800,610.55,2025-10-11T01:47:29.538323,business_expense:Grainger,"Houston, TX",EMP-002
BIZ-001801,5092.51,2025-02-21T15:44:11.967581,wire_transfer:Unknown Vendor,"Nashville, TN",EMP-007
BIZ-001802,8786.34,2025-03-08T03:07:23.085519,wire_transfer:Unknown Vendor,"Toronto, CA",EMP-007
BIZ-001803,6220.05,2025-11-27T08:56:41.995581,wire_transfer:Unknown Vendor,"Las Vegas, NV",EMP-007
BIZ-001804,6530.08,2025-06-12T02:08:31.047716,wire_transfer:Unknown Vendor,"Mexico City, MX",EMP-007
BIZ-001805,6815.87,2025-01-18T07:57:31.036511,wire_transfer:Unknown Vendor,"Singapore, SG",EMP-007
BIZ-001806,4533.77,2025-03-20T22:02:43.539259,wire_transfer:Unknown Vendor,"Tokyo, JP",EMP-007
BIZ-001807,5391.05,2025-04-26T09:28:17.631558,wire_transfer:Unknown Vendor,"Las Vegas, NV",EMP-007
BIZ-001808,5734.96,2025-07-29T03:10:54.658342,wire_transfer:Unknown Vendor,"Toronto, CA",EMP-007
BIZ-001809,6723.27,2025-09-19T12:02:54.475999,wire_transfer:Unknown Vendor,"Denver, CO",EMP-007
BIZ-001810,5483.2,2025-12-08T02:05:13.246020,wire_transfer:Unknown Vendor,"Minneapolis, MN",EMP-007
BIZ-001811,4679.55,2025-01-11T01:01:43.081835,wire_transfer:Unknown Vendor,"San Francisco, CA",EMP-007
BIZ-001812,8637.92,2025-10-12T12:00:44.671389,wire_transfer:Unknown Vendor,"Singapore, SG",EMP-007
BIZ-001813,5579.69,2025-09-21T03:28:32.703755,wire_transfer:Unknown Vendor,"Atlanta, GA",EMP-007
BIZ-001814,6054.44,2025-08-22T18:16:05.915298,wire_transfer:Unknown Vendor,"Miami, FL",EMP-007
BIZ-001815,8709.52,2025-04-08T02:53:49.493432,wire_transfer:Unknown Vendor,"Seattle, WA",EMP-007
BIZ-001816,5603.8,2025-03-01T16:16:32.474620,wire_transfer:Unknown Vendor,"Nashville, TN",EMP-007
BIZ-001817,5541.61,2025-12-02T15:57:39.191609,wire_transfer:Unknown Vendor,"Dubai, UAE",EMP-007
BIZ-001818,5479.87,2025-02-17T04:40:16.825849,wire_transfer:Unknown Vendor,"Tokyo, JP",EMP-007
BIZ-001819,9218.61,2025-07-05T20:35:57.569198,wire_transfer:Unknown Vendor,"Paris, FR",EMP-007
BIZ-001820,7857.37,2025-10-15T01:46:42.787642,wire_transfer:Unknown Vendor,"Berlin, DE",EMP-007
BIZ-001821,4948.04,2025-01-30T10:24:29.398668,wire_transfer:Unknown Vendor,"Tokyo, JP",EMP-007
BIZ-001822,6474.83,2025-02-08T18:17:04.632662,wire_transfer:Unknown Vendor,"Nashville, TN",EMP-007
